index1,SIMPLE_NAME, line no: 616,assertEquals(msg + "  count mismatch" expected count),METHOD_INVOCATION, line no: 365
index1,SIMPLE_NAME, line no: 616,msg + "  count mismatch",INFIX_EXPRESSION, line no: 365
index1,SIMPLE_NAME, line no: 616,"  count mismatch",STRING_LITERAL, line no: 365
index1,SIMPLE_NAME, line no: 616,testBinaryFields,SIMPLE_NAME, line no: 369
index1,SIMPLE_NAME, line no: 616,bin,SIMPLE_NAME, line no: 371
index1,SIMPLE_NAME, line no: 616,new byte[]{0 1 2 3 4 5 6 7 8 9},ARRAY_CREATION, line no: 371
index1,SIMPLE_NAME, line no: 616,{0 1 2 3 4 5 6 7 8 9},ARRAY_INITIALIZER, line no: 371
index1,SIMPLE_NAME, line no: 616,3,NUMBER_LITERAL, line no: 371
index1,SIMPLE_NAME, line no: 616,6,NUMBER_LITERAL, line no: 371
index1,SIMPLE_NAME, line no: 616,7,NUMBER_LITERAL, line no: 371
index1,SIMPLE_NAME, line no: 616,8,NUMBER_LITERAL, line no: 371
index1,SIMPLE_NAME, line no: 616,9,NUMBER_LITERAL, line no: 371
index1,SIMPLE_NAME, line no: 616,new IndexWriter(dir newIndexWriterConfig(TEST_VERSION_CURRENT new MockAnalyzer(random())).setMergePolicy(newLogMergePolicy())),CLASS_INSTANCE_CREATION, line no: 373
index1,SIMPLE_NAME, line no: 616,i < 10,INFIX_EXPRESSION, line no: 375
index1,SIMPLE_NAME, line no: 616,10,NUMBER_LITERAL, line no: 375
index1,SIMPLE_NAME, line no: 616,addDoc(writer "document number " + (i + 1)),METHOD_INVOCATION, line no: 376
index1,SIMPLE_NAME, line no: 616,"document number " + (i + 1),INFIX_EXPRESSION, line no: 376
index1,SIMPLE_NAME, line no: 616,"document number ",STRING_LITERAL, line no: 376
index1,SIMPLE_NAME, line no: 616,(i + 1),PARENTHESIZED_EXPRESSION, line no: 376
index1,SIMPLE_NAME, line no: 616,i + 1,INFIX_EXPRESSION, line no: 376
index1,SIMPLE_NAME, line no: 616,addDocumentWithDifferentFields(writer),METHOD_INVOCATION, line no: 378
index1,SIMPLE_NAME, line no: 616,addDocumentWithDifferentFields,SIMPLE_NAME, line no: 378
index1,SIMPLE_NAME, line no: 616,addDocumentWithTermVectorFields(writer),METHOD_INVOCATION, line no: 379
index1,SIMPLE_NAME, line no: 616,addDocumentWithTermVectorFields,SIMPLE_NAME, line no: 379
index1,SIMPLE_NAME, line no: 616,writer=new IndexWriter(dir newIndexWriterConfig(TEST_VERSION_CURRENT new MockAnalyzer(random())).setOpenMode(OpenMode.APPEND).setMergePolicy(newLogMergePolicy())),ASSIGNMENT, line no: 382
index1,SIMPLE_NAME, line no: 616,new IndexWriter(dir newIndexWriterConfig(TEST_VERSION_CURRENT new MockAnalyzer(random())).setOpenMode(OpenMode.APPEND).setMergePolicy(newLogMergePolicy())),CLASS_INSTANCE_CREATION, line no: 382
index1,SIMPLE_NAME, line no: 616,doc.add(new StoredField("bin1" bin)),METHOD_INVOCATION, line no: 384
index1,SIMPLE_NAME, line no: 616,new StoredField("bin1" bin),CLASS_INSTANCE_CREATION, line no: 384
index1,SIMPLE_NAME, line no: 616,"bin1",STRING_LITERAL, line no: 384
index1,SIMPLE_NAME, line no: 616,doc.add(new TextField("junk" "junk text" Field.Store.NO)),METHOD_INVOCATION, line no: 385
index1,SIMPLE_NAME, line no: 616,new TextField("junk" "junk text" Field.Store.NO),CLASS_INSTANCE_CREATION, line no: 385
index1,SIMPLE_NAME, line no: 616,"junk",STRING_LITERAL, line no: 385
index1,SIMPLE_NAME, line no: 616,"junk text",STRING_LITERAL, line no: 385
index1,SIMPLE_NAME, line no: 616,reader.document(reader.maxDoc() - 1),METHOD_INVOCATION, line no: 389
index1,SIMPLE_NAME, line no: 616,reader.maxDoc() - 1,INFIX_EXPRESSION, line no: 389
index1,SIMPLE_NAME, line no: 616,reader.maxDoc(),METHOD_INVOCATION, line no: 389
index1,SIMPLE_NAME, line no: 616,maxDoc,SIMPLE_NAME, line no: 389
index1,SIMPLE_NAME, line no: 616,IndexableField,SIMPLE_NAME, line no: 390
index1,SIMPLE_NAME, line no: 616,fields,SIMPLE_NAME, line no: 390
index1,SIMPLE_NAME, line no: 616,doc2.getFields("bin1"),METHOD_INVOCATION, line no: 390
index1,SIMPLE_NAME, line no: 616,getFields,SIMPLE_NAME, line no: 390
index1,SIMPLE_NAME, line no: 616,assertNotNull(fields),METHOD_INVOCATION, line no: 391
index1,SIMPLE_NAME, line no: 616,assertEquals(1 fields.length),METHOD_INVOCATION, line no: 392
index1,SIMPLE_NAME, line no: 616,fields.length,QUALIFIED_NAME, line no: 392
index1,SIMPLE_NAME, line no: 616,length,SIMPLE_NAME, line no: 392
index1,SIMPLE_NAME, line no: 616,b1,SIMPLE_NAME, line no: 393
index1,SIMPLE_NAME, line no: 616,fields[0],ARRAY_ACCESS, line no: 393
index1,SIMPLE_NAME, line no: 616,assertTrue(b1.binaryValue() != null),METHOD_INVOCATION, line no: 394
index1,SIMPLE_NAME, line no: 616,b1.binaryValue() != null,INFIX_EXPRESSION, line no: 394
index1,SIMPLE_NAME, line no: 616,b1.binaryValue(),METHOD_INVOCATION, line no: 394
index1,SIMPLE_NAME, line no: 616,binaryValue,SIMPLE_NAME, line no: 394
index1,SIMPLE_NAME, line no: 616,bytesRef,SIMPLE_NAME, line no: 395
index1,SIMPLE_NAME, line no: 616,assertEquals(bin.length bytesRef.length),METHOD_INVOCATION, line no: 396
index1,SIMPLE_NAME, line no: 616,bin.length,QUALIFIED_NAME, line no: 396
index1,SIMPLE_NAME, line no: 616,bytesRef.length,QUALIFIED_NAME, line no: 396
index1,SIMPLE_NAME, line no: 616,i < bin.length,INFIX_EXPRESSION, line no: 397
index1,SIMPLE_NAME, line no: 616,assertEquals(bin[i] bytesRef.bytes[i + bytesRef.offset]),METHOD_INVOCATION, line no: 398
index1,SIMPLE_NAME, line no: 616,bin[i],ARRAY_ACCESS, line no: 398
index1,SIMPLE_NAME, line no: 616,bytesRef.bytes[i + bytesRef.offset],ARRAY_ACCESS, line no: 398
index1,SIMPLE_NAME, line no: 616,bytesRef.bytes,QUALIFIED_NAME, line no: 398
index1,SIMPLE_NAME, line no: 616,bytes,SIMPLE_NAME, line no: 398
index1,SIMPLE_NAME, line no: 616,i + bytesRef.offset,INFIX_EXPRESSION, line no: 398
index1,SIMPLE_NAME, line no: 616,bytesRef.offset,QUALIFIED_NAME, line no: 398
index1,SIMPLE_NAME, line no: 616,offset,SIMPLE_NAME, line no: 398
index1,SIMPLE_NAME, line no: 616,writer.forceMerge(1),METHOD_INVOCATION, line no: 405
index1,SIMPLE_NAME, line no: 616,forceMerge,SIMPLE_NAME, line no: 405
index1,SIMPLE_NAME, line no: 616,reader=DirectoryReader.open(dir),ASSIGNMENT, line no: 407
index1,SIMPLE_NAME, line no: 616,doc2=reader.document(reader.maxDoc() - 1),ASSIGNMENT, line no: 408
index1,SIMPLE_NAME, line no: 616,fields=doc2.getFields("bin1"),ASSIGNMENT, line no: 409
index1,SIMPLE_NAME, line no: 616,b1=fields[0],ASSIGNMENT, line no: 412
index1,SIMPLE_NAME, line no: 616,bytesRef=b1.binaryValue(),ASSIGNMENT, line no: 414
index1,SIMPLE_NAME, line no: 616,testFilesOpenClose,SIMPLE_NAME, line no: 438
index1,SIMPLE_NAME, line no: 616,dirFile,SIMPLE_NAME, line no: 440
index1,SIMPLE_NAME, line no: 616,_TestUtil.getTempDir("TestIndexReader.testFilesOpenClose"),METHOD_INVOCATION, line no: 440
index1,SIMPLE_NAME, line no: 616,getTempDir,SIMPLE_NAME, line no: 440
index1,SIMPLE_NAME, line no: 616,"TestIndexReader.testFilesOpenClose",STRING_LITERAL, line no: 440
index1,SIMPLE_NAME, line no: 616,newFSDirectory(dirFile),METHOD_INVOCATION, line no: 441
index1,SIMPLE_NAME, line no: 616,newFSDirectory,SIMPLE_NAME, line no: 441
index1,SIMPLE_NAME, line no: 616,new IndexWriter(dir newIndexWriterConfig(TEST_VERSION_CURRENT new MockAnalyzer(random()))),CLASS_INSTANCE_CREATION, line no: 442
index1,SIMPLE_NAME, line no: 616,addDoc(writer "test"),METHOD_INVOCATION, line no: 443
index1,SIMPLE_NAME, line no: 616,"test",STRING_LITERAL, line no: 443
index1,SIMPLE_NAME, line no: 616,_TestUtil.rmDir(dirFile),METHOD_INVOCATION, line no: 448
index1,SIMPLE_NAME, line no: 616,rmDir,SIMPLE_NAME, line no: 448
index1,SIMPLE_NAME, line no: 616,dir=newFSDirectory(dirFile),ASSIGNMENT, line no: 449
index1,SIMPLE_NAME, line no: 616,writer=new IndexWriter(dir newIndexWriterConfig(TEST_VERSION_CURRENT new MockAnalyzer(random())).setOpenMode(OpenMode.CREATE)),ASSIGNMENT, line no: 452
index1,SIMPLE_NAME, line no: 616,new IndexWriter(dir newIndexWriterConfig(TEST_VERSION_CURRENT new MockAnalyzer(random())).setOpenMode(OpenMode.CREATE)),CLASS_INSTANCE_CREATION, line no: 452
index1,SIMPLE_NAME, line no: 616,reader1,SIMPLE_NAME, line no: 459
index1,SIMPLE_NAME, line no: 616,reader1.close(),METHOD_INVOCATION, line no: 460
index1,SIMPLE_NAME, line no: 616,testOpenReaderAfterDelete,SIMPLE_NAME, line no: 468
index1,SIMPLE_NAME, line no: 616,_TestUtil.getTempDir("deletetest"),METHOD_INVOCATION, line no: 469
index1,SIMPLE_NAME, line no: 616,"deletetest",STRING_LITERAL, line no: 469
index1,SIMPLE_NAME, line no: 616,fail("expected FileNotFoundException"),METHOD_INVOCATION, line no: 473
index1,SIMPLE_NAME, line no: 616,fail,SIMPLE_NAME, line no: 473
index1,SIMPLE_NAME, line no: 616,"expected FileNotFoundException",STRING_LITERAL, line no: 473
index1,SIMPLE_NAME, line no: 616,e,SIMPLE_NAME, line no: 474
index1,SIMPLE_NAME, line no: 616,dirFile.delete(),METHOD_INVOCATION, line no: 478
index1,SIMPLE_NAME, line no: 616,delete,SIMPLE_NAME, line no: 478
index1,SIMPLE_NAME, line no: 616,doc.add(newStringField("keyword" "test1" Field.Store.YES)),METHOD_INVOCATION, line no: 497
index1,SIMPLE_NAME, line no: 616,newStringField("keyword" "test1" Field.Store.YES),METHOD_INVOCATION, line no: 497
index1,SIMPLE_NAME, line no: 616,newStringField,SIMPLE_NAME, line no: 497
index1,SIMPLE_NAME, line no: 616,doc.add(newTextField("text" "test1" Field.Store.YES)),METHOD_INVOCATION, line no: 498
index1,SIMPLE_NAME, line no: 616,newTextField("text" "test1" Field.Store.YES),METHOD_INVOCATION, line no: 498
index1,SIMPLE_NAME, line no: 616,doc.add(newField("unindexed" "test1" customType3)),METHOD_INVOCATION, line no: 499
index1,SIMPLE_NAME, line no: 616,newField("unindexed" "test1" customType3),METHOD_INVOCATION, line no: 499
index1,SIMPLE_NAME, line no: 616,newField,SIMPLE_NAME, line no: 499
index1,SIMPLE_NAME, line no: 616,doc.add(newStringField("keyword2" "test1" Field.Store.YES)),METHOD_INVOCATION, line no: 510
index1,SIMPLE_NAME, line no: 616,newStringField("keyword2" "test1" Field.Store.YES),METHOD_INVOCATION, line no: 510
index1,SIMPLE_NAME, line no: 616,doc.add(newTextField("text2" "test1" Field.Store.YES)),METHOD_INVOCATION, line no: 511
index1,SIMPLE_NAME, line no: 616,newTextField("text2" "test1" Field.Store.YES),METHOD_INVOCATION, line no: 511
index1,SIMPLE_NAME, line no: 616,doc.add(newField("unindexed2" "test1" customType3)),METHOD_INVOCATION, line no: 512
index1,SIMPLE_NAME, line no: 616,newField("unindexed2" "test1" customType3),METHOD_INVOCATION, line no: 512
index1,SIMPLE_NAME, line no: 616,doc.add(newTextField("tvnot" "tvnot" Field.Store.YES)),METHOD_INVOCATION, line no: 532
index1,SIMPLE_NAME, line no: 616,newTextField("tvnot" "tvnot" Field.Store.YES),METHOD_INVOCATION, line no: 532
index1,SIMPLE_NAME, line no: 616,doc.add(newField("termvector" "termvector" customType5)),METHOD_INVOCATION, line no: 533
index1,SIMPLE_NAME, line no: 616,newField("termvector" "termvector" customType5),METHOD_INVOCATION, line no: 533
index1,SIMPLE_NAME, line no: 616,doc.add(newField("tvoffset" "tvoffset" customType6)),METHOD_INVOCATION, line no: 534
index1,SIMPLE_NAME, line no: 616,newField("tvoffset" "tvoffset" customType6),METHOD_INVOCATION, line no: 534
index1,SIMPLE_NAME, line no: 616,doc.add(newField("tvposition" "tvposition" customType7)),METHOD_INVOCATION, line no: 535
index1,SIMPLE_NAME, line no: 616,newField("tvposition" "tvposition" customType7),METHOD_INVOCATION, line no: 535
index1,SIMPLE_NAME, line no: 616,doc.add(newField("tvpositionoffset" "tvpositionoffset" customType8)),METHOD_INVOCATION, line no: 536
index1,SIMPLE_NAME, line no: 616,newField("tvpositionoffset" "tvpositionoffset" customType8),METHOD_INVOCATION, line no: 536
index1,SIMPLE_NAME, line no: 616,value,SIMPLE_NAME, line no: 541
index1,SIMPLE_NAME, line no: 616,doc.add(newTextField("content" value Field.Store.NO)),METHOD_INVOCATION, line no: 543
index1,SIMPLE_NAME, line no: 616,newTextField("content" value Field.Store.NO),METHOD_INVOCATION, line no: 543
index1,SIMPLE_NAME, line no: 616,"content",STRING_LITERAL, line no: 543
index1,SIMPLE_NAME, line no: 616,assertIndexEquals,SIMPLE_NAME, line no: 548
index1,SIMPLE_NAME, line no: 616,index2,SIMPLE_NAME, line no: 548
index1,SIMPLE_NAME, line no: 616,assertEquals("IndexReaders have different values for numDocs." index1.numDocs() index2.numDocs()),METHOD_INVOCATION, line no: 549
index1,SIMPLE_NAME, line no: 616,"IndexReaders have different values for numDocs.",STRING_LITERAL, line no: 549
index1,SIMPLE_NAME, line no: 616,index1.numDocs(),METHOD_INVOCATION, line no: 549
index1,SIMPLE_NAME, line no: 616,numDocs,SIMPLE_NAME, line no: 549
index1,SIMPLE_NAME, line no: 616,index2.numDocs(),METHOD_INVOCATION, line no: 549
index1,SIMPLE_NAME, line no: 616,assertEquals("IndexReaders have different values for maxDoc." index1.maxDoc() index2.maxDoc()),METHOD_INVOCATION, line no: 550
index1,SIMPLE_NAME, line no: 616,"IndexReaders have different values for maxDoc.",STRING_LITERAL, line no: 550
index1,SIMPLE_NAME, line no: 616,index1.maxDoc(),METHOD_INVOCATION, line no: 550
index1,SIMPLE_NAME, line no: 616,index2.maxDoc(),METHOD_INVOCATION, line no: 550
index1,SIMPLE_NAME, line no: 616,assertEquals("Only one IndexReader has deletions." index1.hasDeletions() index2.hasDeletions()),METHOD_INVOCATION, line no: 551
index1,SIMPLE_NAME, line no: 616,"Only one IndexReader has deletions.",STRING_LITERAL, line no: 551
index1,SIMPLE_NAME, line no: 616,index1.hasDeletions(),METHOD_INVOCATION, line no: 551
index1,SIMPLE_NAME, line no: 616,hasDeletions,SIMPLE_NAME, line no: 551
index1,SIMPLE_NAME, line no: 616,index2.hasDeletions(),METHOD_INVOCATION, line no: 551
index1,SIMPLE_NAME, line no: 616,assertEquals("Single segment test differs." index1.getSequentialSubReaders().size() == 1 index2.getSequentialSubReaders().size() == 1),METHOD_INVOCATION, line no: 552
index1,SIMPLE_NAME, line no: 616,"Single segment test differs.",STRING_LITERAL, line no: 552
index1,SIMPLE_NAME, line no: 616,index1.getSequentialSubReaders().size() == 1,INFIX_EXPRESSION, line no: 552
index1,SIMPLE_NAME, line no: 616,index1.getSequentialSubReaders().size(),METHOD_INVOCATION, line no: 552
index1,SIMPLE_NAME, line no: 616,index1.getSequentialSubReaders(),METHOD_INVOCATION, line no: 552
index1,SIMPLE_NAME, line no: 616,getSequentialSubReaders,SIMPLE_NAME, line no: 552
index1,SIMPLE_NAME, line no: 616,index2.getSequentialSubReaders().size() == 1,INFIX_EXPRESSION, line no: 552
index1,SIMPLE_NAME, line no: 616,index2.getSequentialSubReaders().size(),METHOD_INVOCATION, line no: 552
index1,SIMPLE_NAME, line no: 616,index2.getSequentialSubReaders(),METHOD_INVOCATION, line no: 552
index1,SIMPLE_NAME, line no: 616,fieldInfos1,SIMPLE_NAME, line no: 555
index1,SIMPLE_NAME, line no: 616,MultiFields.getMergedFieldInfos(index1),METHOD_INVOCATION, line no: 555
index1,SIMPLE_NAME, line no: 616,fieldInfos2,SIMPLE_NAME, line no: 556
index1,SIMPLE_NAME, line no: 616,MultiFields.getMergedFieldInfos(index2),METHOD_INVOCATION, line no: 556
index1,SIMPLE_NAME, line no: 616,assertEquals("IndexReaders have different numbers of fields." fieldInfos1.size() fieldInfos2.size()),METHOD_INVOCATION, line no: 557
index1,SIMPLE_NAME, line no: 616,"IndexReaders have different numbers of fields.",STRING_LITERAL, line no: 557
index1,SIMPLE_NAME, line no: 616,fieldInfos1.size(),METHOD_INVOCATION, line no: 557
index1,SIMPLE_NAME, line no: 616,fieldInfos2.size(),METHOD_INVOCATION, line no: 557
index1,SIMPLE_NAME, line no: 616,int fieldID=0,VARIABLE_DECLARATION_EXPRESSION, line no: 559
index1,SIMPLE_NAME, line no: 616,fieldID,SIMPLE_NAME, line no: 559
index1,SIMPLE_NAME, line no: 616,fieldID < numFields,INFIX_EXPRESSION, line no: 559
index1,SIMPLE_NAME, line no: 616,fieldID++,POSTFIX_EXPRESSION, line no: 559
index1,SIMPLE_NAME, line no: 616,fieldInfo1,SIMPLE_NAME, line no: 560
index1,SIMPLE_NAME, line no: 616,fieldInfos1.fieldInfo(fieldID),METHOD_INVOCATION, line no: 560
index1,SIMPLE_NAME, line no: 616,fieldInfo2,SIMPLE_NAME, line no: 561
index1,SIMPLE_NAME, line no: 616,fieldInfos2.fieldInfo(fieldID),METHOD_INVOCATION, line no: 561
index1,SIMPLE_NAME, line no: 616,assertEquals("Different field names." fieldInfo1.name fieldInfo2.name),METHOD_INVOCATION, line no: 562
index1,SIMPLE_NAME, line no: 616,"Different field names.",STRING_LITERAL, line no: 562
index1,SIMPLE_NAME, line no: 616,fieldInfo1.name,QUALIFIED_NAME, line no: 562
index1,SIMPLE_NAME, line no: 616,fieldInfo2.name,QUALIFIED_NAME, line no: 562
index1,SIMPLE_NAME, line no: 616,curField,SIMPLE_NAME, line no: 567
index1,SIMPLE_NAME, line no: 616,DocValues,SIMPLE_NAME, line no: 568
index1,SIMPLE_NAME, line no: 616,norms1,SIMPLE_NAME, line no: 568
index1,SIMPLE_NAME, line no: 616,MultiDocValues.getNormDocValues(index1 curField),METHOD_INVOCATION, line no: 568
index1,SIMPLE_NAME, line no: 616,MultiDocValues,SIMPLE_NAME, line no: 568
index1,SIMPLE_NAME, line no: 616,getNormDocValues,SIMPLE_NAME, line no: 568
index1,SIMPLE_NAME, line no: 616,norms2,SIMPLE_NAME, line no: 569
index1,SIMPLE_NAME, line no: 616,MultiDocValues.getNormDocValues(index2 curField),METHOD_INVOCATION, line no: 569
index1,SIMPLE_NAME, line no: 616,norms1 != null && norms2 != null,INFIX_EXPRESSION, line no: 570
index1,SIMPLE_NAME, line no: 616,norms1 != null,INFIX_EXPRESSION, line no: 570
index1,SIMPLE_NAME, line no: 616,norms2 != null,INFIX_EXPRESSION, line no: 570
index1,SIMPLE_NAME, line no: 616,(byte[])norms1.getSource().getArray(),CAST_EXPRESSION, line no: 573
index1,SIMPLE_NAME, line no: 616,norms1.getSource().getArray(),METHOD_INVOCATION, line no: 573
index1,SIMPLE_NAME, line no: 616,norms1.getSource(),METHOD_INVOCATION, line no: 573
index1,SIMPLE_NAME, line no: 616,getSource,SIMPLE_NAME, line no: 573
index1,SIMPLE_NAME, line no: 616,getArray,SIMPLE_NAME, line no: 573
index1,SIMPLE_NAME, line no: 616,b2,SIMPLE_NAME, line no: 574
index1,SIMPLE_NAME, line no: 616,(byte[])norms2.getSource().getArray(),CAST_EXPRESSION, line no: 574
index1,SIMPLE_NAME, line no: 616,norms2.getSource().getArray(),METHOD_INVOCATION, line no: 574
index1,SIMPLE_NAME, line no: 616,norms2.getSource(),METHOD_INVOCATION, line no: 574
index1,SIMPLE_NAME, line no: 616,assertEquals(b1.length b2.length),METHOD_INVOCATION, line no: 575
index1,SIMPLE_NAME, line no: 616,b1.length,QUALIFIED_NAME, line no: 575
index1,SIMPLE_NAME, line no: 616,b2.length,QUALIFIED_NAME, line no: 575
index1,SIMPLE_NAME, line no: 616,i < b1.length,INFIX_EXPRESSION, line no: 576
index1,SIMPLE_NAME, line no: 616,assertEquals("Norm different for doc " + i + " and field '"+ curField+ "'." b1[i] b2[i]),METHOD_INVOCATION, line no: 577
index1,SIMPLE_NAME, line no: 616,"Norm different for doc " + i + " and field '"+ curField+ "'.",INFIX_EXPRESSION, line no: 577
index1,SIMPLE_NAME, line no: 616,"Norm different for doc ",STRING_LITERAL, line no: 577
index1,SIMPLE_NAME, line no: 616," and field '",STRING_LITERAL, line no: 577
index1,SIMPLE_NAME, line no: 616,"'.",STRING_LITERAL, line no: 577
index1,SIMPLE_NAME, line no: 616,b1[i],ARRAY_ACCESS, line no: 577
index1,SIMPLE_NAME, line no: 616,b2[i],ARRAY_ACCESS, line no: 577
index1,SIMPLE_NAME, line no: 616,assertSame(norms1 norms2),METHOD_INVOCATION, line no: 582
index1,SIMPLE_NAME, line no: 616,assertSame,SIMPLE_NAME, line no: 582
index1,SIMPLE_NAME, line no: 616,liveDocs1,SIMPLE_NAME, line no: 587
index1,SIMPLE_NAME, line no: 616,MultiFields.getLiveDocs(index1),METHOD_INVOCATION, line no: 587
index1,SIMPLE_NAME, line no: 616,liveDocs2,SIMPLE_NAME, line no: 588
index1,SIMPLE_NAME, line no: 616,MultiFields.getLiveDocs(index2),METHOD_INVOCATION, line no: 588
index1,SIMPLE_NAME, line no: 616,i < index1.maxDoc(),INFIX_EXPRESSION, line no: 589
index1,SIMPLE_NAME, line no: 616,assertEquals("Doc " + i + " only deleted in one index." liveDocs1 == null || !liveDocs1.get(i) liveDocs2 == null || !liveDocs2.get(i)),METHOD_INVOCATION, line no: 590
index1,SIMPLE_NAME, line no: 616,"Doc " + i + " only deleted in one index.",INFIX_EXPRESSION, line no: 590
index1,SIMPLE_NAME, line no: 616,"Doc ",STRING_LITERAL, line no: 590
index1,SIMPLE_NAME, line no: 616," only deleted in one index.",STRING_LITERAL, line no: 590
